VER,2.3.7
REALVER,2.3.7
SN,D2246L018-28
OFFSET_TX,355,355,0,0,,,,
OFFSET_RX,355,0,0,355,,,,
FCENTER,28
DR,-9.0,13.0,2.0,21.0
COMDR,TX,Board,1,TBL,2.0,17.5
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,16.5,PHASE,355,COM,0,CTRL,12,15,REF,0.059,0.933,MEAS,16.559,-4.067
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,0,COM,0,CTRL,12,17,REF,0.017,2.594,MEAS,16.983,2.594
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,5,COM,0,CTRL,12,17,REF,0.017,2.406,MEAS,16.983,2.594
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,10,COM,0,CTRL,11,18,REF,0.216,1.809,MEAS,17.216,8.191
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,15,COM,0,CTRL,12,19,REF,0.197,0.233,MEAS,16.803,14.767
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,20,COM,0,CTRL,12,20,REF,0.036,2.346,MEAS,17.036,17.654
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,25,COM,0,CTRL,12,21,REF,0.204,1.238,MEAS,17.204,23.762
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,30,COM,0,CTRL,12,22,REF,0.157,0.285,MEAS,16.843,29.715
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,35,COM,0,CTRL,12,23,REF,0.075,1.01,MEAS,16.925,36.01
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,40,COM,0,CTRL,12,24,REF,0.057,0.898,MEAS,17.057,40.898
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,45,COM,0,CTRL,12,25,REF,0.14,2.253,MEAS,17.14,47.253
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,50,COM,0,CTRL,12,25,REF,0.14,2.747,MEAS,17.14,47.253
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,55,COM,0,CTRL,12,26,REF,0.234,1.19,MEAS,16.766,53.81
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,60,COM,0,CTRL,12,27,REF,0.231,0.217,MEAS,16.769,60.217
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,65,COM,0,CTRL,12,28,REF,0.2,2.125,MEAS,17.2,62.875
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,70,COM,0,CTRL,13,29,REF,0.216,0.699,MEAS,16.784,69.301
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,75,COM,0,CTRL,12,30,REF,0.184,0.694,MEAS,16.816,75.694
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,80,COM,0,CTRL,12,31,REF,0.102,2.044,MEAS,16.898,82.044
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,85,COM,0,CTRL,12,32,REF,0.042,3.348,MEAS,16.958,88.348
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,90,COM,0,CTRL,12,32,REF,0.042,1.652,MEAS,16.958,88.348
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,95,COM,0,CTRL,12,33,REF,0.124,0.168,MEAS,16.876,94.832
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,100,COM,0,CTRL,11,34,REF,0.198,1.184,MEAS,17.198,98.816
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,105,COM,0,CTRL,11,35,REF,0.104,0.034,MEAS,17.104,105.034
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,110,COM,0,CTRL,12,36,REF,0.027,0.151,MEAS,17.027,110.151
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,115,COM,0,CTRL,12,37,REF,0.117,1.424,MEAS,16.883,116.424
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,120,COM,0,CTRL,11,38,REF,0.28,0.791,MEAS,17.28,120.791
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,125,COM,0,CTRL,11,39,REF,0.124,1.687,MEAS,17.124,126.687
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,130,COM,0,CTRL,12,40,REF,0.065,1.47,MEAS,16.935,131.47
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,135,COM,0,CTRL,12,41,REF,0.165,2.492,MEAS,16.835,137.492
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,140,COM,0,CTRL,12,41,REF,0.165,2.508,MEAS,16.835,137.492
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,145,COM,0,CTRL,11,42,REF,0.199,2.61,MEAS,17.199,142.39
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,150,COM,0,CTRL,11,43,REF,0.151,1.664,MEAS,17.151,148.336
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,155,COM,0,CTRL,12,44,REF,0.002,1.525,MEAS,16.998,153.475
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,160,COM,0,CTRL,12,45,REF,0.058,0.65,MEAS,16.942,159.35
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,165,COM,0,CTRL,11,46,REF,0.243,0.035,MEAS,17.243,164.965
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,170,COM,0,CTRL,11,47,REF,0.218,0.783,MEAS,17.218,170.783
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,175,COM,0,CTRL,12,48,REF,0.06,0.694,MEAS,17.06,175.694
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,180,COM,0,CTRL,12,49,REF,0.185,1.531,MEAS,17.185,-178.469
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,185,COM,0,CTRL,12,50,REF,0.199,1.504,MEAS,16.801,-173.496
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,190,COM,0,CTRL,12,51,REF,0.099,2.596,MEAS,16.901,-167.404
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,195,COM,0,CTRL,12,52,REF,0.153,1.35,MEAS,17.153,-163.65
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,200,COM,0,CTRL,13,53,REF,0.234,2.55,MEAS,16.766,-157.45
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,205,COM,0,CTRL,12,54,REF,0.085,2.402,MEAS,16.915,-152.598
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,210,COM,0,CTRL,12,54,REF,0.085,2.598,MEAS,16.915,-152.598
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,215,COM,0,CTRL,12,55,REF,0.018,0.921,MEAS,17.018,-145.921
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,220,COM,0,CTRL,12,56,REF,0.032,1.456,MEAS,17.032,-141.456
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,225,COM,0,CTRL,12,57,REF,0.105,0.091,MEAS,17.105,-135.091
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,230,COM,0,CTRL,11,58,REF,0.25,0.351,MEAS,17.25,-129.649
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,235,COM,0,CTRL,11,59,REF,0.262,1.762,MEAS,17.262,-123.238
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,240,COM,0,CTRL,12,60,REF,0.082,0.109,MEAS,17.082,-119.891
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,245,COM,0,CTRL,12,61,REF,0.17,1.736,MEAS,17.17,-113.264
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,250,COM,0,CTRL,12,62,REF,0.259,1.708,MEAS,16.741,-108.292
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,255,COM,0,CTRL,11,63,REF,0.267,3.112,MEAS,17.267,-101.888
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,260,COM,0,CTRL,12,63,REF,0.273,1.705,MEAS,16.727,-101.705
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,265,COM,0,CTRL,12,0,REF,0.039,6.493,MEAS,16.961,-88.507
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,270,COM,0,CTRL,12,0,REF,0.039,1.493,MEAS,16.961,-88.507
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,275,COM,0,CTRL,12,0,REF,0.039,3.507,MEAS,16.961,-88.507
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,280,COM,0,CTRL,12,1,REF,0.144,2.403,MEAS,16.856,-82.403
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,285,COM,0,CTRL,11,2,REF,0.135,2.117,MEAS,17.135,-77.117
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,290,COM,0,CTRL,11,3,REF,0.002,1.25,MEAS,17.002,-71.25
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,295,COM,0,CTRL,12,4,REF,0.05,1.614,MEAS,16.95,-66.614
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,300,COM,0,CTRL,12,5,REF,0.207,0.549,MEAS,16.793,-60.549
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,305,COM,0,CTRL,11,6,REF,0.124,0.214,MEAS,17.124,-55.214
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,310,COM,0,CTRL,11,7,REF,0.068,0.611,MEAS,17.068,-49.389
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,315,COM,0,CTRL,12,8,REF,0.197,0.391,MEAS,16.803,-44.609
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,320,COM,0,CTRL,11,9,REF,0.264,1.342,MEAS,17.264,-38.658
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,325,COM,0,CTRL,11,10,REF,0.041,2.521,MEAS,17.041,-32.479
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,330,COM,0,CTRL,11,10,REF,0.041,2.479,MEAS,17.041,-32.479
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,335,COM,0,CTRL,11,11,REF,0.015,1.652,MEAS,17.015,-26.652
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,340,COM,0,CTRL,12,12,REF,0.171,2.212,MEAS,16.829,-22.212
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,345,COM,0,CTRL,12,13,REF,0.238,1.619,MEAS,16.762,-16.619
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,350,COM,0,CTRL,11,14,REF,0.059,0.205,MEAS,17.059,-10.205
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.0,PHASE,355,COM,0,CTRL,11,15,REF,0.065,0.779,MEAS,17.065,-4.221
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,0,COM,0,CTRL,11,17,REF,0.052,2.267,MEAS,17.552,2.267
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,5,COM,0,CTRL,11,17,REF,0.052,2.733,MEAS,17.552,2.267
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,10,COM,0,CTRL,10,18,REF,0.113,1.977,MEAS,17.613,8.023
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,15,COM,0,CTRL,11,19,REF,0.159,0.639,MEAS,17.341,14.361
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,20,COM,0,CTRL,11,20,REF,0.128,2.557,MEAS,17.628,17.443
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,25,COM,0,CTRL,12,21,REF,0.296,1.238,MEAS,17.204,23.762
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,30,COM,0,CTRL,11,22,REF,0.12,0.637,MEAS,17.38,29.363
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,35,COM,0,CTRL,11,23,REF,0.002,0.951,MEAS,17.498,35.951
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,40,COM,0,CTRL,11,24,REF,0.14,0.747,MEAS,17.64,40.747
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,45,COM,0,CTRL,11,25,REF,0.175,2.02,MEAS,17.675,47.02
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,50,COM,0,CTRL,11,25,REF,0.175,2.98,MEAS,17.675,47.02
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,55,COM,0,CTRL,11,26,REF,0.19,1.407,MEAS,17.31,53.593
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,60,COM,0,CTRL,11,27,REF,0.13,0.038,MEAS,17.37,60.038
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,65,COM,0,CTRL,11,28,REF,0.247,2.433,MEAS,17.747,62.567
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,70,COM,0,CTRL,12,29,REF,0.183,0.799,MEAS,17.317,69.201
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,75,COM,0,CTRL,11,30,REF,0.097,0.716,MEAS,17.403,75.716
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,80,COM,0,CTRL,11,31,REF,0.086,1.658,MEAS,17.414,81.658
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,85,COM,0,CTRL,11,32,REF,0.051,2.917,MEAS,17.551,87.917
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,90,COM,0,CTRL,11,32,REF,0.051,2.083,MEAS,17.551,87.917
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,95,COM,0,CTRL,11,33,REF,0.09,0.431,MEAS,17.41,94.569
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,100,COM,0,CTRL,10,34,REF,0.08,1.234,MEAS,17.58,98.766
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,105,COM,0,CTRL,10,35,REF,0.009,0.042,MEAS,17.509,104.958
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,110,COM,0,CTRL,11,36,REF,0.053,0.126,MEAS,17.553,109.874
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,115,COM,0,CTRL,11,37,REF,0.058,1.357,MEAS,17.442,116.357
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,120,COM,0,CTRL,10,38,REF,0.127,0.511,MEAS,17.627,120.511
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,125,COM,0,CTRL,10,39,REF,0.038,1.337,MEAS,17.538,126.337
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,130,COM,0,CTRL,11,40,REF,0.011,1.279,MEAS,17.511,131.279
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,135,COM,0,CTRL,11,41,REF,0.078,1.882,MEAS,17.422,136.882
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,140,COM,0,CTRL,10,42,REF,0.059,2.658,MEAS,17.559,142.658
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,145,COM,0,CTRL,10,42,REF,0.059,2.342,MEAS,17.559,142.658
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,150,COM,0,CTRL,10,43,REF,0.062,1.804,MEAS,17.562,148.196
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,155,COM,0,CTRL,11,44,REF,0.115,1.693,MEAS,17.615,153.307
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,160,COM,0,CTRL,11,45,REF,0.003,1.061,MEAS,17.503,158.939
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,165,COM,0,CTRL,10,46,REF,0.176,0.309,MEAS,17.676,164.691
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,170,COM,0,CTRL,10,47,REF,0.1,0.857,MEAS,17.6,170.857
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,175,COM,0,CTRL,11,48,REF,0.159,0.486,MEAS,17.659,175.486
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,180,COM,0,CTRL,11,49,REF,0.238,1.085,MEAS,17.738,-178.915
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,185,COM,0,CTRL,11,50,REF,0.166,1.082,MEAS,17.334,-173.918
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,190,COM,0,CTRL,11,51,REF,0.01,2.311,MEAS,17.49,-167.689
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,195,COM,0,CTRL,11,51,REF,0.01,2.689,MEAS,17.49,-167.689
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,200,COM,0,CTRL,12,53,REF,0.186,2.324,MEAS,17.314,-157.676
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,205,COM,0,CTRL,11,54,REF,0.069,2.343,MEAS,17.431,-152.657
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,210,COM,0,CTRL,11,54,REF,0.069,2.657,MEAS,17.431,-152.657
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,215,COM,0,CTRL,11,55,REF,0.025,1.08,MEAS,17.525,-146.08
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,220,COM,0,CTRL,11,56,REF,0.072,1.495,MEAS,17.572,-141.495
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,225,COM,0,CTRL,11,57,REF,0.195,0.201,MEAS,17.695,-135.201
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,230,COM,0,CTRL,10,58,REF,0.144,0.077,MEAS,17.644,-129.923
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,235,COM,0,CTRL,10,59,REF,0.136,2.013,MEAS,17.636,-122.987
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,240,COM,0,CTRL,11,60,REF,0.123,0.08,MEAS,17.623,-120.08
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,245,COM,0,CTRL,11,61,REF,0.219,1.483,MEAS,17.719,-113.517
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,250,COM,0,CTRL,10,62,REF,0.155,1.86,MEAS,17.655,-108.14
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,255,COM,0,CTRL,10,62,REF,0.155,3.14,MEAS,17.655,-108.14
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,260,COM,0,CTRL,10,63,REF,0.2,1.792,MEAS,17.7,-101.792
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,265,COM,0,CTRL,11,0,REF,0.027,6.274,MEAS,17.473,-88.726
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,270,COM,0,CTRL,11,0,REF,0.027,1.274,MEAS,17.473,-88.726
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,275,COM,0,CTRL,11,0,REF,0.027,3.726,MEAS,17.473,-88.726
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,280,COM,0,CTRL,10,2,REF,0.069,2.669,MEAS,17.569,-77.331
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,285,COM,0,CTRL,10,2,REF,0.069,2.331,MEAS,17.569,-77.331
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,290,COM,0,CTRL,10,3,REF,0.083,1.192,MEAS,17.417,-71.192
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,295,COM,0,CTRL,11,4,REF,0.001,1.701,MEAS,17.501,-66.701
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,300,COM,0,CTRL,11,5,REF,0.185,0.739,MEAS,17.315,-60.739
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,305,COM,0,CTRL,10,6,REF,0.016,0.257,MEAS,17.484,-55.257
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,310,COM,0,CTRL,10,7,REF,0.051,0.526,MEAS,17.449,-49.474
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,315,COM,0,CTRL,11,8,REF,0.146,0.213,MEAS,17.354,-44.787
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,320,COM,0,CTRL,10,9,REF,0.174,1.348,MEAS,17.674,-38.652
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,325,COM,0,CTRL,10,10,REF,0.057,2.296,MEAS,17.443,-32.704
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,330,COM,0,CTRL,10,10,REF,0.057,2.704,MEAS,17.443,-32.704
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,335,COM,0,CTRL,10,11,REF,0.091,1.935,MEAS,17.409,-26.935
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,340,COM,0,CTRL,11,12,REF,0.129,2.403,MEAS,17.371,-22.403
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,345,COM,0,CTRL,11,13,REF,0.157,1.43,MEAS,17.343,-16.43
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,350,COM,0,CTRL,10,14,REF,0.024,0.29,MEAS,17.476,-10.29
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,17.5,PHASE,355,COM,0,CTRL,10,15,REF,0.019,0.822,MEAS,17.481,-4.178
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,0,COM,0,CTRL,10,17,REF,0.046,2.391,MEAS,17.954,2.391
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,5,COM,0,CTRL,10,17,REF,0.046,2.609,MEAS,17.954,2.391
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,10,COM,0,CTRL,9,18,REF,0.04,2.054,MEAS,18.04,7.946
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,15,COM,0,CTRL,10,20,REF,0.012,2.321,MEAS,17.988,17.321
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,20,COM,0,CTRL,10,20,REF,0.012,2.679,MEAS,17.988,17.321
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,25,COM,0,CTRL,10,21,REF,0.18,1.613,MEAS,18.18,23.387
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,30,COM,0,CTRL,9,22,REF,0.164,0.883,MEAS,18.164,29.117
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,35,COM,0,CTRL,10,23,REF,0.114,0.752,MEAS,17.886,35.752
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,40,COM,0,CTRL,10,24,REF,0.025,0.589,MEAS,18.025,40.589
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,45,COM,0,CTRL,10,25,REF,0.099,1.832,MEAS,18.099,46.832
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,50,COM,0,CTRL,10,25,REF,0.099,3.168,MEAS,18.099,46.832
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,55,COM,0,CTRL,9,26,REF,0.088,1.619,MEAS,18.088,53.381
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,60,COM,0,CTRL,9,27,REF,0.116,0.314,MEAS,18.116,59.686
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,65,COM,0,CTRL,10,28,REF,0.153,2.585,MEAS,18.153,62.415
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,70,COM,0,CTRL,11,29,REF,0.16,1.054,MEAS,17.84,68.946
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,75,COM,0,CTRL,10,30,REF,0.192,0.379,MEAS,17.808,75.379
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,80,COM,0,CTRL,10,31,REF,0.188,1.462,MEAS,17.812,81.462
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,85,COM,0,CTRL,10,32,REF,0.043,3.226,MEAS,17.957,88.226
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,90,COM,0,CTRL,10,32,REF,0.043,1.774,MEAS,17.957,88.226
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,95,COM,0,CTRL,10,33,REF,0.178,0.404,MEAS,17.822,94.596
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,100,COM,0,CTRL,9,34,REF,0.02,1.49,MEAS,17.98,98.51
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,105,COM,0,CTRL,9,35,REF,0.109,0.348,MEAS,17.891,104.652
DATA,TX,Board,1,Chip,1,Channel,1,TBL,GAIN,18.0,PHASE,110,COM,0,CTRL,10,36,REF,0.026,0.139,MEAS,17.974,109.861
